3.886834E+00	-6.189236E+00	9.596982E+00	-1.226871E+02	-8.634014E-01	-6.045226E-01	4.503847E-02	
3.903667E+00	-5.936534E+00	9.597400E+00	-1.226277E+02	-7.412436E-01	-5.875018E-01	7.134251E-02	
3.920173E+00	-5.708265E+00	9.321778E+00	-1.224005E+02	-6.328858E-01	-5.882025E-01	1.047386E-01	
3.936953E+00	-5.640249E+00	9.458513E+00	-1.221573E+02	-6.514978E-01	-6.004258E-01	9.463695E-02	
3.954041E+00	-5.852361E+00	9.646168E+00	-1.217087E+02	-7.705188E-01	-5.999961E-01	6.169930E-02	
3.970258E+00	-5.868681E+00	9.526320E+00	-1.215689E+02	-7.988821E-01	-5.921170E-01	4.668967E-02	
3.986837E+00	-5.741846E+00	9.618642E+00	-1.219118E+02	-7.409988E-01	-5.776353E-01	5.538009E-02	
4.003582E+00	-5.650684E+00	9.567133E+00	-1.220744E+02	-5.757321E-01	-5.874081E-01	8.978654E-02	
4.020395E+00	-5.712105E+00	9.360013E+00	-1.209685E+02	-5.300360E-01	-6.139810E-01	8.713454E-02	
4.037316E+00	-5.743017E+00	9.416943E+00	-1.211739E+02	-5.890114E-01	-6.098794E-01	7.267211E-02	
4.053583E+00	-5.930477E+00	9.783705E+00	-1.218602E+02	-5.893137E-01	-5.861194E-01	6.493451E-02	
4.070571E+00	-6.043162E+00	9.761697E+00	-1.222490E+02	-4.972232E-01	-5.855049E-01	8.930894E-02	
4.087257E+00	-5.517849E+00	9.762239E+00	-1.224291E+02	-3.979542E-01	-5.788641E-01	1.163546E-01	
4.103906E+00	-5.209035E+00	9.717759E+00	-1.219057E+02	-3.949494E-01	-5.747001E-01	1.169858E-01	
4.121361E+00	-5.790902E+00	9.776094E+00	-1.209393E+02	-4.326655E-01	-5.848233E-01	8.520734E-02	
4.137197E+00	-6.128189E+00	9.633826E+00	-1.210047E+02	-3.918678E-01	-5.951722E-01	6.412810E-02	
4.154750E+00	-5.862393E+00	9.665627E+00	-1.217260E+02	-3.170357E-01	-5.854785E-01	7.033692E-02	
4.170590E+00	-5.535225E+00	9.953550E+00	-1.228625E+02	-2.434348E-01	-5.898178E-01	8.994254E-02	
4.187213E+00	-5.508873E+00	1.052283E+01	-1.222792E+02	-3.280133E-01	-5.914041E-01	7.314492E-02	
4.204163E+00	-5.781081E+00	1.032074E+01	-1.218835E+02	-3.604830E-01	-5.938209E-01	6.482890E-02	
4.220404E+00	-6.184003E+00	1.030104E+01	-1.218025E+02	-2.797348E-01	-5.990242E-01	6.294010E-02	
4.237211E+00	-6.162519E+00	1.017190E+01	-1.222136E+02	-1.496186E-01	-5.970129E-01	7.673052E-02	
4.253865E+00	-5.872790E+00	1.054286E+01	-1.235908E+02	-7.951453E-02	-6.060442E-01	7.377612E-02	
4.270528E+00	-5.746137E+00	1.091378E+01	-1.235438E+02	-1.548723E-01	-6.112426E-01	5.996409E-02	
4.287241E+00	-5.848646E+00	1.082492E+01	-1.230661E+02	-1.898835E-01	-5.942698E-01	4.603927E-02	
4.304017E+00	-5.890944E+00	1.082284E+01	-1.231318E+02	-1.079930E-01	-5.906001E-01	4.852808E-02	
4.320808E+00	-5.726073E+00	1.126071E+01	-1.236971E+02	5.755209E-03	-5.777649E-01	5.658489E-02	
4.337426E+00	-5.594390E+00	1.125448E+01	-1.243864E+02	8.514254E-02	-5.929449E-01	6.984971E-02	
4.354089E+00	-5.802806E+00	1.177825E+01	-1.242253E+02	1.144802E-03	-6.050361E-01	3.957846E-02	
4.370844E+00	-5.967802E+00	1.179698E+01	-1.240488E+02	-1.518242E-02	-6.171538E-01	3.128885E-02	
4.387387E+00	-6.085066E+00	1.149992E+01	-1.243461E+02	2.103123E-02	-6.276538E-01	3.189365E-02	
4.404253E+00	-5.873741E+00	1.166319E+01	-1.247538E+02	1.042178E-01	-6.071506E-01	5.026808E-02	
4.420806E+00	-5.907350E+00	1.169538E+01	-1.248667E+02	1.385570E-01	-6.070714E-01	6.077050E-02	
4.438368E+00	-5.896541E+00	1.162366E+01	-1.242122E+02	6.093130E-02	-6.038530E-01	5.474649E-02	
4.454216E+00	-5.900179E+00	1.157134E+01	-1.237100E+02	3.752166E-02	-6.110314E-01	4.400407E-02	
4.470755E+00	-6.026064E+00	1.162979E+01	-1.238605E+02	1.112522E-01	-6.117082E-01	3.604326E-02	
4.487934E+00	-5.737699E+00	1.136718E+01	-1.244610E+02	1.864299E-01	-6.059962E-01	5.835369E-02	
4.504130E+00	-5.770972E+00	1.146038E+01	-1.246472E+02	1.337450E-01	-5.946394E-01	7.344252E-02	
4.520892E+00	-5.700211E+00	1.176195E+01	-1.238312E+02	3.770406E-03	-5.721345E-01	8.683214E-02	
4.537549E+00	-6.009245E+00	1.135828E+01	-1.232151E+02	1.111202E-03	-5.735505E-01	9.041294E-02	
4.554191E+00	-6.265853E+00	1.095407E+01	-1.231757E+02	1.033250E-01	-5.820537E-01	9.600735E-02	
4.570898E+00	-5.955850E+00	1.079064E+01	-1.235851E+02	1.862307E-01	-5.825217E-01	1.225706E-01	
4.587671E+00	-5.982403E+00	1.109531E+01	-1.239562E+02	1.008842E-01	-5.719761E-01	1.094882E-01	
4.604350E+00	-6.262435E+00	1.140648E+01	-1.241250E+02	-6.273610E-03	-5.726913E-01	9.158415E-02	
4.621120E+00	-6.248775E+00	1.124365E+01	-1.239444E+02	-1.220402E-02	-5.656137E-01	9.357375E-02	
4.637621E+00	-6.217248E+00	1.101557E+01	-1.243515E+02	7.969452E-02	-5.694825E-01	1.045442E-01	
4.654440E+00	-6.452401E+00	1.083929E+01	-1.250772E+02	1.817619E-01	-5.866041E-01	1.146362E-01	
4.671019E+00	-6.429130E+00	1.109679E+01	-1.249283E+02	6.390970E-02	-5.787321E-01	1.101842E-01	
4.687705E+00	-6.228931E+00	1.120669E+01	-1.246643E+02	-7.018811E-02	-5.723817E-01	1.009634E-01	
4.704349E+00	-6.513706E+00	1.094318E+01	-1.247843E+02	-1.446914E-01	-5.677041E-01	9.622096E-02	
4.721158E+00	-6.379153E+00	1.091458E+01	-1.248251E+02	-1.465850E-01	-5.571801E-01	9.644415E-02	
4.737673E+00	-6.102154E+00	1.107040E+01	-1.253233E+02	-7.033211E-02	-5.599329E-01	1.120394E-01	
4.754424E+00	-6.237187E+00	1.084170E+01	-1.261656E+02	-2.109843E-02	-5.870602E-01	1.224962E-01	
4.771093E+00	-6.131588E+00	1.098509E+01	-1.258842E+02	-1.201490E-01	-5.906242E-01	1.064738E-01	
4.787837E+00	-6.435217E+00	1.107037E+01	-1.258365E+02	-1.727739E-01	-5.921602E-01	8.399773E-02	
4.804535E+00	-6.541777E+00	1.086145E+01	-1.258470E+02	-1.507538E-01	-5.980642E-01	1.044986E-01	
4.821415E+00	-6.286109E+00	1.083707E+01	-1.262277E+02	-1.048130E-01	-5.982609E-01	1.162418E-01	
4.837898E+00	-6.307412E+00	1.096416E+01	-1.270509E+02	-1.159994E-01	-6.196714E-01	1.284458E-01	
4.854426E+00	-6.334868E+00	1.099675E+01	-1.274676E+02	-1.621083E-01	-6.357034E-01	1.253978E-01	
4.871091E+00	-6.349863E+00	1.126051E+01	-1.276673E+02	-2.401972E-01	-6.452698E-01	1.178834E-01	
4.887920E+00	-6.383924E+00	1.125828E+01	-1.281401E+02	-2.747860E-01	-6.397858E-01	1.135658E-01	
4.904563E+00	-6.448330E+00	1.106029E+01	-1.290132E+02	-2.469052E-01	-6.454330E-01	1.207442E-01	
4.921460E+00	-6.224064E+00	1.113962E+01	-1.300105E+02	-2.164275E-01	-6.473578E-01	1.433810E-01	
4.937951E+00	-6.095568E+00	1.123802E+01	-1.302576E+02	-2.852645E-01	-6.619163E-01	1.334570E-01	
4.955092E+00	-6.342231E+00	1.132614E+01	-1.304696E+02	-3.652998E-01	-6.715523E-01	1.131698E-01	
4.971436E+00	-6.986776E+00	1.124798E+01	-1.310545E+02	-3.925398E-01	-6.820235E-01	1.034138E-01	
4.988160E+00	-6.763441E+00	1.117830E+01	-1.319338E+02	-3.888390E-01	-6.767891E-01	1.195754E-01	
5.005330E+00	-6.515415E+00	1.141792E+01	-1.328241E+02	-3.861702E-01	-6.750707E-01	1.367042E-01	
5.021439E+00	-6.657898E+00	1.134741E+01	-1.332554E+02	-4.688792E-01	-6.946307E-01	1.212338E-01	
5.038313E+00	-6.807073E+00	1.111777E+01	-1.334353E+02	-5.376753E-01	-7.022147E-01	9.906016E-02	
5.054573E+00	-6.935349E+00	1.103009E+01	-1.337523E+02	-5.640897E-01	-7.013147E-01	9.150974E-02	
5.071446E+00	-6.810443E+00	1.097432E+01	-1.340884E+02	-5.428281E-01	-6.982523E-01	1.013594E-01	
5.088332E+00	-6.695108E+00	1.096233E+01	-1.341942E+02	-5.040944E-01	-7.023851E-01	9.619936E-02	
5.104725E+00	-6.828299E+00	1.092971E+01	-1.341960E+02	-5.029784E-01	-7.159476E-01	8.001853E-02	
5.121502E+00	-6.903429E+00	1.099476E+01	-1.342394E+02	-5.292656E-01	-7.127603E-01	6.590170E-02	
5.138265E+00	-6.703182E+00	1.096856E+01	-1.344143E+02	-5.999218E-01	-7.122707E-01	4.978328E-02	
5.155099E+00	-6.653934E+00	1.081535E+01	-1.343510E+02	-6.522346E-01	-7.027547E-01	3.612246E-02	
5.172053E+00	-6.636577E+00	1.088148E+01	-1.337459E+02	-6.262258E-01	-6.838595E-01	3.356645E-02	
5.188282E+00	-6.692065E+00	1.044557E+01	-1.332363E+02	-4.851632E-01	-6.809027E-01	5.155688E-02	
5.204857E+00	-6.826667E+00	1.036837E+01	-1.326164E+02	-4.810592E-01	-6.931379E-01	4.476007E-02	
5.222607E+00	-7.138255E+00	1.035548E+01	-1.315554E+02	-5.382081E-01	-6.859043E-01	3.002645E-02	
5.238917E+00	-7.107698E+00	1.025793E+01	-1.307232E+02	-5.245761E-01	-6.675035E-01	2.342404E-02	
5.255427E+00	-7.248693E+00	1.017604E+01	-1.296829E+02	-4.724455E-01	-6.556426E-01	1.825683E-02	
5.272152E+00	-7.000293E+00	1.000098E+01	-1.276230E+02	-3.790902E-01	-6.316522E-01	5.942409E-03	
5.289423E+00	-7.101496E+00	1.005281E+01	-1.247299E+02	-3.727254E-01	-6.179338E-01	-1.641123E-02	
5.304836E+00	-7.340153E+00	9.857243E+00	-1.186785E+02	-4.411087E-01	-5.732601E-01	-5.697369E-02	
5.322700E+00	-7.602521E+00	9.071554E+00	-1.127204E+02	-4.638824E-01	-5.469897E-01	-9.635296E-02	
5.338459E+00	-7.866301E+00	7.900153E+00	-1.070457E+02	-4.185967E-01	-5.200568E-01	-8.982015E-02	
5.355060E+00	-7.530991E+00	7.287720E+00	-1.011905E+02	-3.337397E-01	-4.970960E-01	-6.190330E-02	
5.371632E+00	-7.329775E+00	6.473878E+00	-9.368784E+01	-3.133325E-01	-4.487911E-01	-3.466086E-02	
5.388592E+00	-7.045634E+00	6.112087E+00	-8.826617E+01	-3.526230E-01	-4.104127E-01	-1.197122E-02	
5.405110E+00	-6.465745E+00	4.938841E+00	-8.059818E+01	-4.473367E-01	-3.139973E-01	1.792563E-02	
5.421746E+00	-6.313661E+00	3.709530E+00	-7.544267E+01	-5.022776E-01	-2.563324E-01	2.642884E-02	
5.438344E+00	-5.650819E+00	2.823367E+00	-7.050372E+01	-5.255936E-01	-1.981083E-01	5.593449E-02	
5.454931E+00	-5.057259E+00	2.560048E+00	-6.470242E+01	-5.547705E-01	-1.344386E-01	7.344972E-02	
5.472825E+00	-4.607095E+00	2.168687E+00	-6.062191E+01	-5.689737E-01	-9.872656E-02	8.890335E-02	
5.489075E+00	-4.228365E+00	1.793880E+00	-5.516943E+01	-5.710521E-01	-6.862571E-02	9.054015E-02	
5.506101E+00	-3.923488E+00	1.519850E+00	-5.166058E+01	-5.471049E-01	-7.016172E-02	8.345533E-02	
5.522468E+00	-3.884675E+00	1.348152E+00	-4.752129E+01	-5.061656E-01	-6.692411E-02	6.459130E-02	
5.539471E+00	-4.179204E+00	1.188355E+00	-4.210489E+01	-4.209727E-01	-8.742974E-02	4.440007E-02	
5.556318E+00	-4.236477E+00	1.045106E+00	-3.760966E+01	-3.644262E-01	-1.007786E-01	3.405365E-02	
5.572659E+00	-4.195821E+00	1.102624E+00	-3.309374E+01	-3.233429E-01	-1.105370E-01	2.262964E-02	
5.589292E+00	-3.459634E+00	9.003927E-01	-2.771448E+01	-3.135557E-01	-1.298282E-01	1.375922E-02	
5.606283E+00	-2.725636E+00	8.345270E-01	-2.346434E+01	-3.263117E-01	-1.363754E-01	3.295205E-03	
5.621940E+00	-2.374986E+00	5.749545E-01	-1.923687E+01	-3.422045E-01	-1.397978E-01	-1.148162E-02	
5.638796E+00	-2.056515E+00	3.899454E-01	-1.406089E+01	-3.317069E-01	-1.281218E-01	-3.043205E-02	
5.655497E+00	-1.726121E+00	1.391522E-02	-1.046653E+01	-3.025253E-01	-1.167362E-01	-4.220167E-02	
5.672138E+00	-1.287832E+00	-2.060931E-01	-6.438490E+00	-2.371756E-01	-9.811696E-02	-4.724168E-02	
5.688807E+00	-1.136786E+00	-5.176736E-01	-3.822025E+00	-1.731843E-01	-8.402173E-02	-4.962728E-02	
5.705400E+00	-8.597678E-01	-5.947809E-01	-1.533574E+00	-9.797776E-02	-6.292810E-02	-5.354169E-02	
5.721903E+00	-6.762347E-01	-6.230194E-01	-3.423365E-01	-4.998248E-02	-4.520647E-02	-4.280407E-02	
5.738626E+00	-4.670695E-01	-5.148560E-01	3.462437E-01	-2.900405E-02	-3.303605E-02	-3.992647E-02	
5.755406E+00	-4.775912E-01	-5.630265E-01	6.148138E-01	-1.534562E-02	-3.263045E-02	-4.799048E-02	
5.771924E+00	-5.542953E-01	-6.094810E-01	7.573836E-01	9.324015E-03	-3.534006E-02	-4.343287E-02	
5.788829E+00	-6.567082E-01	-5.659641E-01	7.956781E-01	2.501044E-02	-4.336567E-02	-3.597606E-02	
5.805512E+00	-8.283181E-01	-5.641857E-01	5.466249E-01	2.099763E-02	-4.720088E-02	-1.594323E-02	
5.822151E+00	-5.342889E-01	-4.961936E-01	5.440233E-01	2.037603E-02	-4.888568E-02	-2.168883E-02	
5.838927E+00	-2.245060E-01	-9.978256E-02	-8.141773E-02	-8.474413E-03	-3.005285E-02	-6.019210E-03	
5.855490E+00	-1.055426E-01	-2.652004E-02	-8.703374E-02	-6.626410E-03	-2.879765E-02	-1.171202E-03	
5.872397E+00	-5.637417E-01	-1.142882E-02	5.670729E-02	-8.997614E-03	-2.751604E-02	-4.396807E-03	
5.888781E+00	-3.901446E-01	-6.573611E-02	2.006403E-01	-6.136810E-03	-1.811043E-02	-4.108807E-03	
5.905739E+00	-2.316868E-01	-1.614459E-01	3.760326E-02	-7.730412E-03	-1.870083E-02	-6.640811E-03	
5.922069E+00	-2.414980E-01	-6.240010E-04	-4.061766E-02	-5.016008E-03	-2.749444E-02	-1.744803E-03	
5.939028E+00	-2.542468E-01	-1.031210E-01	6.720971E-02	-2.203204E-03	-1.558322E-02	9.096015E-04	
5.955630E+00	-3.266693E-01	-1.867035E-01	-1.001666E-01	9.600016E-06	-1.533362E-02	-2.078403E-03	
5.972164E+00	-1.517570E-01	-1.677747E-01	2.709124E-02	-1.166402E-03	-2.115603E-02	1.694403E-03	
5.989181E+00	-2.281348E-01	-1.240874E-01	2.427844E-02	-3.148805E-03	-1.447682E-02	3.888006E-04	
6.005476E+00	-3.696582E-01	-1.498874E-01	-4.746247E-02	2.292004E-03	-2.137443E-02	-1.816803E-03	
6.022230E+00	-2.982149E-01	-2.337820E-01	3.443525E-02	4.346407E-03	-2.330884E-02	-2.265604E-03	
6.039110E+00	-2.617540E-01	-1.933275E-01	2.464324E-02	5.872809E-03	-1.624563E-02	-2.680804E-03	
6.055851E+00	-2.066883E-01	-1.358762E-01	-6.787211E-03	5.959210E-03	-1.620483E-02	-2.496004E-04	
6.072265E+00	-1.873923E-01	-2.430988E-01	1.065794E-01	7.209612E-03	-1.893363E-02	2.064003E-03	
6.089125E+00	-9.914896E-02	-2.595268E-01	6.191050E-02	6.153610E-03	-1.400402E-02	3.566406E-03	
6.107208E+00	-2.130819E-01	-2.458660E-01	4.839368E-02	3.446406E-03	-1.947843E-02	-6.283210E-03	
6.124559E+00	-1.276994E-01	-1.470698E-01	-3.548166E-02	2.188803E-03	-1.855923E-02	-9.432015E-04	
6.140041E+00	-2.596420E-01	-2.448556E-01	-8.671694E-02	1.368002E-03	-1.569122E-02	-3.163205E-03	
6.156953E+00	-2.888549E-01	-8.896574E-02	4.831688E-02	8.664014E-04	-1.734963E-02	-1.845603E-03	
6.173279E+00	-9.681615E-02	-7.381212E-02	2.304964E-02	1.490402E-03	-1.755843E-02	5.592009E-04	
6.189225E+00	-1.248482E-01	-1.630587E-01	-5.727369E-02	-7.200011E-05	-1.352642E-02	2.928005E-04	
6.205875E+00	-1.790595E-01	-2.465836E-01	9.504015E-04	9.720016E-04	-1.622163E-02	1.665603E-03	
6.222393E+00	-1.684995E-01	-1.108730E-01	7.157771E-02	3.336005E-04	-1.488002E-02	-1.224002E-04	
6.239250E+00	-1.942275E-01	-1.265954E-01	-7.093451E-02	7.248012E-04	-1.737843E-02	-1.118402E-03	
6.256135E+00	-2.552644E-01	-1.783779E-01	-1.030370E-01	2.112003E-04	-1.570803E-02	-3.408005E-03	
6.272498E+00	-2.405284E-01	-1.944651E-01	-4.574407E-02	3.504006E-04	-1.509122E-02	1.920003E-04	
6.289371E+00	-1.165634E-01	-7.295772E-02	9.569295E-02	-1.092002E-03	-1.797123E-02	-3.336005E-03	
6.305997E+00	-2.063043E-01	-1.691307E-01	-7.828812E-02	1.754403E-03	-1.715523E-02	-7.008011E-04	
6.322648E+00	-1.234658E-01	-1.580210E-01	-1.335938E-01	6.602411E-03	-1.540802E-02	1.384802E-03	
6.339576E+00	-1.452194E-01	-5.197208E-02	7.260492E-02	7.123211E-03	-1.787283E-02	-1.754403E-03	
6.355825E+00	-1.414274E-01	-1.291082E-01	-1.284482E-02	5.313608E-03	-1.868643E-02	-1.260002E-03	
6.372698E+00	-1.084898E-01	-1.818387E-01	-4.014726E-02	2.436004E-03	-1.414802E-02	2.940005E-03	
6.389676E+00	-1.565378E-01	-1.424666E-01	-7.982413E-02	2.692804E-03	-1.446962E-02	5.092808E-03	
6.405959E+00	-2.383780E-01	-7.383852E-02	-3.789126E-02	2.330404E-03	-1.313762E-02	1.077602E-03	
6.422656E+00	-5.700489E-02	-5.576169E-02	1.934403E-02	5.616009E-04	-1.401842E-02	2.964005E-03	
6.439512E+00	-4.533127E-02	-1.081058E-01	4.809608E-03	-3.926406E-03	-1.704483E-02	2.385604E-03	
6.456104E+00	-1.268450E-01	-8.269213E-02	1.239362E-01	-4.620007E-03	-1.491122E-02	-9.840016E-05	
6.472810E+00	-2.674468E-01	-1.581579E-01	5.962570E-02	-6.026410E-03	-1.395362E-02	2.164803E-03	
6.489643E+00	7.159691E-02	-3.170645E-02	1.118882E-01	-1.016642E-02	-1.563122E-02	1.101602E-03	
6.506252E+00	-1.705251E-01	9.604815E-03	1.149986E-01	-1.065122E-02	-1.452482E-02	2.601604E-03	
6.522704E+00	-6.474251E-02	-1.419122E-02	5.784969E-02	-1.019522E-02	-1.505522E-02	1.886403E-03	
6.539568E+00	-4.926728E-02	-2.936405E-02	8.928974E-02	-1.617603E-02	-1.461842E-02	-2.215204E-03	
6.556233E+00	-4.306567E-02	-6.242890E-02	2.296324E-02	-1.412402E-02	-1.715283E-02	6.168010E-04	
6.573184E+00	1.257602E-02	-2.664724E-02	1.765539E-01	-1.837683E-02	-1.822803E-02	1.296002E-04	
6.589666E+00	-1.015970E-01	4.749608E-02	5.530569E-02	-1.650723E-02	-1.805283E-02	-4.269607E-03	
6.606308E+00	-1.465250E-01	-1.724427E-01	1.785027E-01	-1.723443E-02	-1.729203E-02	2.023203E-03	
6.622948E+00	-1.514690E-01	3.127205E-02	1.397762E-01	-1.542962E-02	-1.724163E-02	-1.747203E-03	
6.639514E+00	-1.225826E-01	-5.781609E-03	1.036514E-01	-1.778883E-02	-1.962243E-02	-4.672808E-03	
6.656310E+00	-7.672332E-02	-2.638324E-02	5.788809E-02	-1.966323E-02	-1.960803E-02	-4.545607E-03	
6.672827E+00	-1.257410E-01	-1.722003E-02	2.424484E-01	-1.917123E-02	-1.488242E-02	-5.587209E-03	
6.689836E+00	-2.797636E-01	-1.736883E-02	1.590627E-01	-1.756563E-02	-1.624323E-02	-3.628806E-03	
6.706352E+00	-1.287170E-01	-1.928883E-02	3.658566E-02	-1.933203E-02	-1.667283E-02	1.274402E-03	
6.723118E+00	-8.624654E-02	5.814249E-02	-1.027202E-02	-1.888563E-02	-1.762083E-02	-3.518406E-03	
6.739616E+00	-1.432322E-01	-1.839843E-01	3.164069E-01	-1.933203E-02	-1.410722E-02	-4.512007E-04	
6.756546E+00	-2.146563E-02	-1.198610E-01	3.194213E-01	-2.157603E-02	-1.739763E-02	4.992008E-04	
6.773113E+00	2.753284E-02	-8.437934E-02	-8.342413E-03	-1.975203E-02	-1.231682E-02	-1.536003E-04	
6.790021E+00	-8.630414E-02	-2.865604E-02	3.772806E-02	-2.068323E-02	-1.448162E-02	2.145604E-03	
6.806449E+00	-4.444807E-02	-2.176203E-01	3.600006E-01	-1.859043E-02	-1.449842E-02	3.153605E-03	
6.823029E+00	-8.401933E-02	-3.630486E-02	1.778211E-01	-2.285044E-02	-1.201682E-02	-1.231202E-03	
6.840000E+00	6.985931E-02	7.478412E-03	1.629603E-01	-1.606323E-02	-1.172642E-02	2.205604E-03	
6.856532E+00	-1.167362E-01	-1.989603E-03	1.227746E-01	-1.595042E-02	-9.820816E-03	-1.344002E-03	
6.873225E+00	-1.868547E-01	-5.190008E-02	2.912933E-01	-1.714563E-02	-1.255202E-02	-1.236002E-03	
6.889980E+00	8.647694E-02	1.492322E-02	3.671238E-01	-2.100723E-02	-1.477202E-02	4.872008E-04	
6.906606E+00	-6.374411E-02	-3.217445E-02	1.276130E-01	-2.016723E-02	-1.050722E-02	3.384006E-03	
6.923063E+00	-8.611213E-03	-1.982163E-02	3.007973E-01	-2.367124E-02	-1.050242E-02	5.757609E-03	
6.939847E+00	-1.100258E-01	-9.477615E-03	4.615015E-01	-1.975203E-02	-1.176242E-02	4.300807E-03	
6.956588E+00	3.456005E-02	1.213658E-01	2.588836E-01	-2.445604E-02	-1.206482E-02	-6.720010E-05	
6.973517E+00	4.541767E-02	-5.505609E-02	1.429250E-01	-1.944963E-02	-1.391282E-02	2.551204E-03	
6.990387E+00	4.704007E-03	-1.489922E-02	3.286757E-01	-1.890483E-02	-1.072802E-02	3.900006E-03	
7.006900E+00	-5.544009E-02	5.645049E-02	2.809252E-01	-2.700964E-02	-8.899215E-03	-1.245602E-03	
7.023387E+00	4.112647E-02	2.172964E-02	3.504390E-01	-3.532566E-02	-8.992814E-03	1.413602E-03	
7.040131E+00	1.978563E-02	2.565724E-01	1.554050E-01	-3.509526E-02	-9.844815E-03	-2.856005E-04	
7.056707E+00	-1.076354E-01	2.421724E-01	2.414500E-01	-4.386727E-02	-3.172805E-03	7.776013E-04	
7.073512E+00	-5.918409E-02	9.098414E-02	1.807491E-01	-4.344007E-02	-1.211282E-02	-3.100805E-03	
7.090224E+00	2.515204E-02	1.199882E-01	1.246754E-01	-4.030566E-02	-2.162883E-02	-4.675208E-03	
7.106633E+00	3.772806E-02	1.300778E-01	1.754979E-01	-3.845526E-02	-1.083122E-02	-1.423202E-03	
7.123275E+00	-1.300322E-01	1.513730E-01	1.620867E-01	-4.501207E-02	-1.636083E-02	-5.481609E-03	
7.140207E+00	-8.379854E-02	2.577820E-01	1.757475E-01	-4.487287E-02	-1.560482E-02	-2.892005E-03	
7.156673E+00	-7.916173E-02	8.185453E-02	-1.260386E-01	-4.867208E-02	-2.397364E-02	-3.393605E-03	
7.173404E+00	-1.550402E-01	4.734776E-01	-1.686118E+00	-1.265834E-01	-4.456807E-02	-2.018883E-02	
7.190371E+00	-4.873928E-02	6.413938E-01	-2.710305E+00	-1.452794E-01	-4.928888E-02	-2.225764E-02	
7.207005E+00	1.615683E-01	8.232157E-01	-4.067517E+00	-1.480154E-01	-7.396092E-02	-2.589124E-02	
7.223430E+00	-3.710406E-01	1.272441E+00	-6.197395E+00	-1.409018E-01	-1.293914E-01	-2.063043E-02	
7.240341E+00	-5.528649E-01	1.258317E+00	-8.123907E+00	-1.281506E-01	-1.758195E-01	1.112642E-02	
7.257096E+00	-2.691940E-01	1.503108E+00	-1.000739E+01	-1.058978E-01	-1.935387E-01	4.381927E-02	
7.273476E+00	8.883662E-01	1.238690E+00	-1.274941E+01	-5.679849E-02	-1.795083E-01	6.755531E-02	
7.290352E+00	6.969131E-01	9.603567E-01	-1.576727E+01	3.884886E-02	-2.025363E-01	8.519293E-02	
7.306970E+00	-3.388613E-01	7.377876E-01	-2.040054E+01	1.253450E-01	-2.957477E-01	1.159394E-01	
7.323632E+00	-1.160738E+00	1.302902E+00	-2.420561E+01	1.546059E-01	-3.567342E-01	8.736494E-02	
7.340236E+00	-1.765424E+00	2.380595E+00	-2.943796E+01	2.138811E-01	-4.240471E-01	7.169531E-02	
7.357069E+00	-2.536036E+00	5.212984E+00	-3.671419E+01	2.770613E-01	-5.064080E-01	4.310407E-02	
7.373688E+00	-2.873582E+00	6.586393E+00	-4.146236E+01	2.916581E-01	-5.557497E-01	2.759284E-02	
7.390423E+00	-3.099183E+00	7.508853E+00	-4.683880E+01	3.394445E-01	-5.881833E-01	1.967043E-02	
7.407372E+00	-3.712326E+00	7.615387E+00	-5.140162E+01	4.291591E-01	-5.969290E-01	7.730412E-03	
7.423831E+00	-4.694503E+00	8.087742E+00	-5.606293E+01	5.140472E-01	-5.833257E-01	3.506166E-02	
7.440424E+00	-4.621169E+00	8.993815E+00	-6.034151E+01	4.801544E-01	-5.157752E-01	4.568407E-02	
7.457168E+00	-4.649825E+00	9.557608E+00	-6.287975E+01	4.370839E-01	-4.284151E-01	2.284564E-02	
7.473814E+00	-5.423241E+00	9.322143E+00	-6.543263E+01	4.584511E-01	-4.283239E-01	4.122727E-02	
7.490355E+00	-5.829840E+00	9.894817E+00	-6.868760E+01	4.787144E-01	-3.754326E-01	4.442647E-02	
7.507207E+00	-5.769820E+00	9.788840E+00	-7.185329E+01	5.309504E-01	-3.388757E-01	7.711452E-02	
7.523732E+00	-6.411984E+00	1.041380E+01	-7.563884E+01	5.307657E-01	-3.509814E-01	9.260415E-02	
7.540499E+00	-6.392977E+00	1.098884E+01	-7.809306E+01	5.047928E-01	-3.123557E-01	9.798256E-02	
7.557040E+00	-6.343959E+00	1.165298E+01	-7.935822E+01	4.681759E-01	-2.372092E-01	1.034282E-01	
7.573813E+00	-6.313028E+00	1.106931E+01	-8.067648E+01	4.876832E-01	-1.512290E-01	1.231562E-01	
7.590640E+00	-6.289412E+00	1.036027E+01	-8.249094E+01	5.426385E-01	-1.390346E-01	1.371314E-01	
7.607925E+00	-6.894520E+00	1.065042E+01	-8.535831E+01	5.467569E-01	-1.630827E-01	1.246850E-01	
7.624225E+00	-6.607710E+00	1.147499E+01	-8.702277E+01	4.799432E-01	-1.354154E-01	1.347098E-01	
7.640518E+00	-6.153687E+00	1.185392E+01	-8.719736E+01	4.080198E-01	-7.019771E-02	1.348442E-01	
7.657347E+00	-6.849534E+00	1.110502E+01	-8.807172E+01	4.555927E-01	-5.424249E-02	1.110722E-01	
7.673835E+00	-7.206040E+00	1.083821E+01	-8.981565E+01	5.201936E-01	-8.387773E-02	1.072346E-01	
7.690693E+00	-6.943125E+00	1.111819E+01	-9.190556E+01	5.447097E-01	-1.040378E-01	8.910734E-02	
